[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[0.10081882355294866, 0.06150655957890561, -0.9930017663358741, 0.0], [-0.0052364924760019025, 0.9981061986640738, 0.06129107059679327, 0.0], [0.9948910211495268, -0.0009794473537950168, 0.1009499713666773, 0.0]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9990737175743117, 0.041633961226282455, -0.010877505451748159, -0.873415321032192], [0.041632496040886334, 0.9991329264965753, 0.0003611977223859608, 0.03327541658356972], [0.010883111946956429, -9.199455137110872e-05, -0.9999407729517547, -0.01664733887000125]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9990717912058492, 0.04179118078131985, -0.010442855243610417, -0.7999599635335868], [0.04176952706298153, 0.9991246636757317, 0.0022832090991912126, 0.03526006677340321], [0.010529132237312467, 0.0018448966797136742, -0.9999428652330944, -0.011253356929998404]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.999026370741775, 0.043034078793372725, -0.009714866181437496, -0.8050243526074707], [0.042999643215928945, 0.9990681388876504, 0.0037261968371613344, 0.03624304771760413], [0.009866166723721353, 0.0033048331232064625, -0.9999458669509103, 0.005126953119997779]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.99900853607159, 0.04344424481753424, -0.009723294109134936, -0.8895011096315202], [0.04339422173944326, 0.9990439797551997, 0.0052979273796768395, 0.038240378605605065], [0.009944162897228654, 0.0048707398951749305, -0.9999386928792919, 0.004074096680000139]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9989219781717988, 0.04534818595873024, -0.009920864659519546, -0.8132438482031629], [0.04529315492137087, 0.998957458367063, 0.005703199986531117, 0.029255728528162835], [0.010169151518626305, 0.005247704552477469, -0.9999345228335309, -0.0009460449199991672]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9989374707471952, 0.04511365581110195, -0.009417409227271491, -0.8171590580638887], [0.045070638605020426, 0.9989725985644834, 0.004731263368188666, 0.02812825369979485], [0.009621178354656685, 0.004301787614579304, -0.9999444622329717, -0.0029220581100020127]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9989530847025354, 0.044774574400774064, -0.009379341688973725, -0.9024193889328093], [0.044738019529186754, 0.9989904558385561, 0.004071701374110246, 0.04013537237077373], [0.009552181525446268, 0.0036478254760027606, -0.9999477232322704, -0.008819580069996391]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9989158317240708, 0.04563611649251128, -0.009192714642025765, -0.8260870861796811], [0.04560718513810264, 0.9989538915952738, 0.003332736178695803, 0.034149833078781465], [0.009335191202466262, 0.0029098690932582035, -0.9999521922907483, 0.006561279289996946]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9988870346353833, 0.04632793655814622, -0.008855186705826659, -0.9135522926347515], [0.046300565139702, 0.9989221965767467, 0.003271521669125311, 0.03988620740081699], [0.00899720540361741, 0.002857880429920631, -0.9999554404144084, 0.020477294919999167]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9987962855628253, 0.04833317517222885, -0.008359672462120337, -0.8352415770804681], [0.04831444955969371, 0.9988292246601321, 0.002427741457227947, 0.03141501652808013], [0.008467225616877395, 0.0020209261762794807, -0.9999621102560551, 0.033714294440002845]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9986501108322442, 0.05131647023992522, -0.00803592041158275, -0.670585025547518], [0.05132079702915313, 0.9986821641006774, -0.00033301573550954865, 0.02639677407567431], [0.008008241195099566, -0.0007449760415607591, -0.9999676560187627, 0.03202056885000104]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.998461256676065, 0.054960139102511185, -0.007382548793314331, -1.0909560693668223], [0.05498182556925095, 0.9984835206981859, -0.002767264213629919, 0.048437930665580615], [0.007219264084760135, -0.0031689121143061243, -0.9999689196280483, 0.02116394043000014]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9984308225396815, 0.055627313974906875, -0.006441625778633587, -0.8468566792507999], [0.05563713019683527, 0.9984501362311853, -0.0013546967881697205, 0.04646640773303104], [0.006356283992650705, -0.001710964600629286, -0.9999783348922817, 0.007293701169999167]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.998385186974051, 0.05661810096721803, -0.004626994019372981, -0.8546815831280622], [0.056603076046324724, 0.9983912532096396, 0.0033162172093034992, 0.033144826890512215], [0.004807308278380869, 0.0030489600442125805, -0.9999837966836089, 0.019515991209999584]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9983586248431512, 0.05717756517325846, -0.003283632462658963, -0.9439478756656305], [0.05715545443738681, 0.998344305065522, 0.006473219546387345, 0.033806229154578045], [0.0036483187015182244, 0.006274917059030449, -0.9999736572463069, 0.018173217769998473]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.998428772628669, 0.05598827629729909, -0.0023019349397833248, -0.8615607560128734], [0.05597253449805433, 0.9984117139916239, 0.006412857878672701, 0.023963738224031257], [0.002657323667492713, 0.006273936688015976, -0.9999767879052799, 0.005653381350001041]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9984847400333784, 0.05501063288138354, -0.0014332447336218401, -0.8629530950196652], [0.05500314898841507, 0.998474536884255, 0.004822115213319454, 0.026903114416730087], [0.0016963259813565154, 0.004735975481562011, -0.9999873464271449, -0.005058288569998126]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9986254321109319, 0.05241390118274938, -0.0001711842850174957, -0.9533810753843419], [0.052412969506364246, 0.9986192324838981, 0.0035368263733860186, 0.03162580586734488], [0.000356326787352673, 0.0035229924887133623, -0.9999937307579209, -0.007682800300003123]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9986866241517793, 0.05122343839458089, 0.0010890818881475616, -0.8708938095266395], [0.05122754812893067, 0.9986783527307974, 0.004157655541180979, 0.0221218020048599], [-0.0008746730935645815, 0.004207985971649396, -0.9999907638578677, -0.005264282219997085]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9987004813534514, 0.050900401401718184, 0.002549055026584029, -0.9613451308333238], [0.050913846922293365, 0.9986877864992426, 0.005521348459982644, 0.023408342771253914], [-0.0022646712692720966, 0.005643955562124805, -0.9999815083438568, -0.003913879400002429]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9988454770220685, 0.04788353709672547, 0.003857448335746431, -0.8758659109846407], [0.0479103568700413, 0.9988257658712811, 0.007189376623457728, 0.014870856443419372], [-0.003508666006009159, 0.007365888049322302, -0.9999667159241368, -0.0032196044899990284]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9989220396582165, 0.04614089791688507, 0.005077029100982708, -0.8732247386715685], [0.046176053834927185, 0.9989085095091719, 0.007040005852169882, 0.026032258538898317], [-0.004746655380638083, 0.007266854174143788, -0.9999623303370527, -0.016716003420000902]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9989244306308567, 0.04589216461717413, 0.0066250370239632345, -0.9615727423263438], [0.04593190872252159, 0.9989266918563545, 0.005976960600996648, 0.021766629433244557], [-0.006343630657962159, 0.006274832561121645, -0.999960191620849, -0.018043518070001596]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9988831493125875, 0.04663514804460759, 0.0075905853676985985, -0.8742000707335426], [0.046675777566264294, 0.9988962092080506, 0.005266404691166414, 0.019955505793109472], [-0.007336607387028866, 0.005614819377687333, -0.9999573230870428, 0.005630493170002637]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9988406476783146, 0.047337659418910744, 0.008746802061567025, -0.8763140946993323], [0.047385541689296075, 0.9988623442063324, 0.0053504920747824685, 0.013073637784763963], [-0.008483571439965988, 0.005758760923109816, -0.9999474314624012, 0.0034332275400004164]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9988251269326403, 0.04739388373040358, 0.01010868898246217, -0.9624071712366593], [0.04745588180546631, 0.9988554107229708, 0.005983957846680678, 0.01809310293974178], [-0.009813515683014801, 0.0064566442053303405, -0.9999310009473379, -0.004737854010002707]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9988354760860263, 0.04697029237486577, 0.01102194838586919, -0.8705164179843524], [0.04704092924216809, 0.998873476251921, 0.006239344231274909, 0.02053670762059794], [-0.010716468076491991, 0.006750561059840577, -0.9999197904018817, -0.02668762206999986]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.998881027284296, 0.04580437358844238, 0.011775087755089507, -0.9573360454804785], [0.04588286641051917, 0.9989257801854773, 0.006484462259113354, 0.024942602920659498], [-0.011465421990668663, 0.0070174811012083055, -0.9999096454468124, -0.03482055663999972]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9989820123606291, 0.04344676291960524, 0.012137453263155656, -0.8710356450594924], [0.043532190959904474, 0.9990284378577761, 0.006865034718208359, 0.013337264156763196], [-0.011827397437225304, 0.007386416130939979, -0.9999027720366629, -0.024444580080000833]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.999146613202069, 0.03947085015861816, 0.01216952400840702, -0.8710835015437693], [0.03957889519322621, 0.9991779695383021, 0.008769050381857962, 0.008730144576600587], [-0.011813398415312055, 0.009243223305311883, -0.99988749689193, -0.021759033199998612]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9993158577780641, 0.035242682669293576, 0.011214709606739308, -0.8679270726301346], [0.03536755287472923, 0.9993123035182128, 0.011138053724802128, 0.01599454935077444], [-0.010814462397421743, 0.011527070546969885, -0.9998750792212294, -0.027244567869999514]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9994370795892683, 0.032153162253407454, 0.009575912446364937, -0.9571779803224927], [0.03228104302876073, 0.9993874725929549, 0.013513470510602879, 0.013648609124615059], [-0.009135546127610023, 0.013814983943953392, -0.9998628346006159, -0.024429321290000416]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9994487235496894, 0.03231173598551614, 0.0076289391463719766, -0.8676600258903153], [0.03242248904881128, 0.9993636318391312, 0.014869887732635277, 0.016391435286088576], [-0.007143612445846843, 0.015109039509636804, -0.9998603331097399, -0.03056335448999903]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9994363675484967, 0.033055062312456245, 0.005857480429828622, -0.955532164841256], [0.033143457170709, 0.9993273186483945, 0.015697816720279593, 0.006415239023480534], [-0.005334647902117723, 0.015883106073112583, -0.9998596243839586, -0.031349182130000486]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9994021207593873, 0.034312282515722554, 0.004250681145445378, -0.8661621611925588], [0.034369987005135716, 0.9993062810939323, 0.01434087024839973, 0.007809566514667967], [-0.0037556643760867058, 0.014478391995517825, -0.9998881293176343, -0.03417205809999757]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9993952660797851, 0.03461948730649922, 0.0032547251728215067, -0.8680454975369194], [0.0346559191879613, 0.9993284881213665, 0.011897062423197817, 0.011159287855414254], [-0.002840669384661744, 0.01200266335856792, -0.9999239304415851, -0.029701232920004372]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9993736113785887, 0.035330805285094385, 0.002029551187850218, -0.9500658097403017], [0.035347583134889116, 0.9993351743085984, 0.008930719798833042, 0.02219377073666202], [-0.0017126723678102132, 0.00899686542690909, -0.9999580607034729, -0.048645019529999445]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9993813320457604, 0.035151657552636724, 0.0011463549815075495, -0.8669188651733196], [0.03515973872516325, 0.9993495200817706, 0.008020566383557406, 0.016573859822571393], [-0.0008636730977199168, 0.008055909857797142, -0.9999671776539184, -0.03862762450999924]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9994761048769392, 0.032364416173225795, 0.0002456537972627117, -0.8693941766244975], [0.032365346798376445, 0.9994448426946956, 0.007905108322861303, 0.013736151309215197], [1.0326794892928629e-05, 0.007908917545504431, -0.9999687239692128, -0.0326232910099975]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9995378735184139, 0.03038678565266928, -0.0008262324042242453, -0.9590270762766128], [0.030379307923066867, 0.9995071063386972, 0.007914671727853765, 0.01507886526061026], [0.0010663265928149742, 0.007885913779831319, -0.9999683371544594, -0.035911560060000625]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9995509627141466, 0.029929434693913053, -0.0014497848549438533, -0.8762575624567335], [0.029918493523071875, 0.9995274262163962, 0.007057477349339067, 0.0146595106835918], [0.0016603260320603554, 0.007010932900072662, -0.999974044731831, -0.02530670165999993]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.999582419463857, 0.02883386017436314, -0.001896102905203622, -0.9694662987124452], [0.028821946351867793, 0.9995663362906455, 0.00603612151851642, 0.016422914147134017], [0.0020693253180448005, 0.005978951575445095, -0.9999799848150895, -0.01204681397000229]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9995513846200955, 0.029858580034794663, -0.0023440781462753133, -0.8887892654999265], [0.029844473244528276, 0.9995375025587748, 0.005838526811093239, 0.010035484296242715], [0.0025173241362049514, 0.0057659497806502, -0.9999802082553035, -0.0001678466800001388]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9995133865298854, 0.031062645006441264, -0.0028464421237049116, -0.8913459479758383], [0.031047869537905507, 0.9995049086899568, 0.005095812186317027, 0.01028654062189097], [0.0030033222799079875, 0.005004956531762003, -0.999982965087605, 0.002090454099999306]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9994415312093161, 0.03324907312023869, -0.0033353906252192515, -0.9884139166083293], [0.03323567842924464, 0.9994395615705056, 0.003994051464803268, 0.006090211168152053], [0.0034663198533347434, 0.003880966941456086, -0.9999864612694883, 0.003944396980003262]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9993782164400871, 0.03509127359577863, -0.003432640741006181, -0.9008070604103617], [0.03508158134304892, 0.9993804047228804, 0.002844170600167372, 0.0162631811367287], [0.0035303194616985484, 0.002721979676269528, -0.9999900637862061, 0.002265930169997432]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9993164320402232, 0.03680029437439012, -0.0035223555124562706, -0.9067085092042518], [0.036792455022754994, 0.9993203612675963, 0.0022651290028232363, 0.016130478784346737], [0.0036033189973205732, 0.002133984526445945, -0.9999912310626752, -0.008430480949996877]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9992124463275348, 0.039439108462912466, -0.004363923440414217, -1.0022527513095687], [0.03943338839262466, 0.9992212358117724, 0.0013891661781874364, 0.01972169060120746], [0.004415312448693199, 0.001215987847320608, -0.9999895131397807, -0.016471862800003123]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9992115831891216, 0.03932028790328154, -0.005488804960307059, -0.9200397447210796], [0.03930825897083065, 0.9992245247554552, 0.0022825213945652906, 0.014881868670268477], [0.005574297926317914, 0.002064966449506496, -0.9999823314020059, -0.0009155273399983344]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9992371904794979, 0.038410918562393384, -0.007045459377000959, -0.9242132443230708], [0.038379572098662655, 0.9992529568754729, 0.004531734893797216, 0.012494327312967011], [0.007214264214966237, 0.004257876327148029, -0.9999649118249196, 0.0003356933600002776]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.999294136900299, 0.03658048533635085, -0.008549622754455099, -1.018891419980643], [0.03652846609823596, 0.9993136062828825, 0.006163396986245095, 0.028653837182104853], [0.008769214400190163, 0.005846741866804877, -0.9999444567016442, -0.00960540772000229]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9992829367371764, 0.036612892579932055, -0.009649271623016624, -0.9300194708097044], [0.03655207154217489, 0.99931121764537, 0.006405962387015817, 0.01638520558882132], [0.009877166187734552, 0.006048668040030678, -0.9999329253520166, -0.01135253905999889]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.999265758658284, 0.03687224208649445, -0.01041063574422162, -0.933547015954058], [0.03681360363572297, 0.9993054965243008, 0.005769159702452811, 0.01796740879919295], [0.010616127374697509, 0.005381670729008644, -0.9999291652210814, -0.013664245599997571]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.9992050258033082, 0.038265513819424286, -0.01118332962697325, -1.027291872105041], [0.03819821569612291, 0.9992511290868702, 0.0061706836126588695, 0.018127363113231206], [0.01141107913575916, 0.00573859484111889, -0.9999184245738284, -0.010574340819999861]]]
[[[721.5377, 0, 609.5593], [0, 721.5377, 172.854], [0, 0, 1]], [[-0.999204493520104, 0.038146011258069865, -0.011630217295122114, -0.9365370529140312], [0.038076114816052, 0.999255772921478, 0.006173310587890317, 0.02867174696897062], [0.011857048947667214, 0.005725566190250536, -0.9999133103834821, -0.006401062020003678]]]
